4.058891456596880332e-01,3.238773954285377732e-01,3.701263187996916004e-01,4.058891456596880332e-01,4.058891456596880332e-01,5.348586917574876809e-01,4.862095854442039511e-01,5.463931426560535848e-02,1.020456348398978280e-01,1.401066050944230479e-01,2.685466195047343796e-02,1.940807030810234868e-01,7.361608215987380799e-02,9.383581240547705926e-02,1.094326321399425178e-01,1.013115303275890361e-01,9.552539911563839858e-02,2.063169101750562395e-01,1.919248456549406956e-01,2.174366564523506073e-01,2.472260441133362907e-01,7.655909216671349937e-02,8.251110397126275309e-02,1.050868381699683052e-01,1.639330419747727363e-01,1.011328268939059721e-01,1.029212246780286111e-01,1.094677779963060954e-01,1.008562872863979498e-01,1.001191097193116358e-01,9.927967831498070439e-02,9.779110470973782776e-02,9.924769028731952880e-02,2.636533209902497954e-01,2.633498162101307605e-01,2.867564479047275960e-01,2.607669172018726722e-01,2.708984538366417394e-01,2.899677830827415703e-01,2.884936493027061566e-01,4.428061412491832716e-01,4.248722880821424464e-01,4.422936122282429827e-01,4.475484723173573376e-01,2.678310789120905144e-01,3.076676037011164544e-01,2.861520004008863971e-01,1.314342372871138143e-01,1.249734163100510026e-01,1.238847848889913505e-01,1.916329902250012707e-01,2.010793769342583415e-01,1.982056821701220217e-01,1.150741154877062550e-01,1.024246920257501636e-01,2.087716451378574256e-01,2.191604635701953907e-01,2.310489115404815719e-01,3.917962907074967194e-01,3.510590029343080842e-01,1.818462338524511335e-01,1.483153207581576760e-01,1.856344932666896819e-01,1.836614013581912841e-01,1.798377865076081494e-01,2.637769519855560074e-01,2.630365294610110816e-01,2.455046036008948773e-01,1.025828142343331861e-01,2.667354206745893852e-01,2.657145236195225246e-01,5.369204995783909418e-01,5.369204995783909418e-01,1.231531859171295096e-01,1.122654800012659326e-01,1.185453133583359714e-01,1.380027023101459416e-01,9.261544936962108621e-02
2.953931776959426436e-01,2.121769242173859316e-01,2.712498959164588719e-01,2.953931776959426436e-01,2.953931776959426436e-01,4.344954684569412029e-01,3.814723313921987713e-01,1.646384222555289101e-01,1.041637537404139363e-01,6.250541611186841151e-02,1.940807030810234868e-01,2.946905996643706463e-02,1.884722226931884181e-01,1.399190945918756812e-01,1.285463122777510125e-01,1.364487609443136851e-01,1.408829246664993484e-01,4.749797296126245794e-02,3.385295275115875191e-02,6.826497776285755936e-02,9.336001168749843981e-02,1.717903414618340008e-01,1.456740808057516434e-01,1.192279977755321962e-01,2.468002812045281547e-01,1.479046217048375078e-01,1.426639777319621549e-01,1.326134096147947861e-01,1.471420166699445586e-01,1.893704589434229701e-01,1.823050750757878591e-01,1.676886092668072314e-01,1.871801126588945596e-01,1.177440349298712330e-01,1.165271476249360172e-01,3.311879125193378237e-01,3.133798002764006108e-01,3.206178121131011971e-01,3.334985106163327329e-01,3.329251139173163843e-01,3.329755638219551450e-01,3.147090153866556883e-01,3.324630348010148007e-01,3.387421617087107428e-01,1.275322583622883199e-01,1.841115979960197269e-01,1.541826300676910066e-01,2.304501839217396875e-01,2.275750927426737902e-01,2.225286776058938987e-01,2.587556417047018331e-01,2.650960672245920580e-01,2.633020908452449738e-01,2.062895776487706501e-01,1.839601446695285913e-01,2.940805217590174436e-01,2.972574104655482108e-01,3.034719255134850080e-01,2.857100103499542465e-01,2.490295340109218714e-01,2.719109865311187813e-01,2.507370150837301970e-01,2.561946284980546884e-01,2.607348726582615628e-01,2.644842043571536405e-01,3.251207110045596371e-01,3.243802884800147668e-01,3.251898347209882245e-01,1.557972648540870975e-01,3.274384654337146316e-01,3.270582826385262099e-01,4.403619441562130477e-01,4.403619441562130477e-01,1.097418991921233211e-01,1.265418728556906569e-01,1.179053879669253457e-01,2.241460487061991413e-01,2.268871005358465143e-01
4.105741412966566473e-01,3.317503003822738217e-01,3.783222689232354496e-01,4.105741412966566473e-01,4.105741412966566473e-01,5.508570078647594404e-01,4.979408884608746977e-01,9.947936094024453779e-02,9.718505356581733090e-02,1.381577985605764169e-01,7.361608215987380799e-02,1.884722226931884459e-01,2.280916626540342371e-02,1.101135292402221494e-01,1.188653490538099516e-01,1.168861463582251958e-01,1.119817911260915788e-01,2.079352349820165757e-01,1.907837038519010486e-01,2.217625261951427507e-01,2.513057963135021944e-01,1.029902047497511242e-01,9.844822507891508312e-02,1.103855970231918671e-01,2.043590563795580628e-01,1.194455559247930704e-01,1.194755447007254112e-01,1.218029350993437149e-01,1.191690163172850481e-01,1.245754380551278850e-01,1.228103319068707261e-01,1.234054801821169722e-01,1.225455264234672076e-01,2.690737869416506278e-01,2.678568996367154398e-01,3.134184760248036605e-01,2.897939541497400739e-01,2.991940896184720478e-01,3.166298112028176348e-01,3.151556774227822211e-01,4.468257463496347337e-01,4.292245884508525400e-01,4.463132173286944449e-01,4.520802108270995379e-01,2.767530329284529911e-01,3.172493107879905128e-01,2.955137897975899097e-01,1.716559535973908868e-01,1.651738402361914437e-01,1.593890442135579288e-01,2.150759404819227727e-01,2.243750042386962185e-01,2.223310483934775594e-01,1.422553014786832881e-01,1.270241328757801824e-01,2.332498027593347123e-01,2.414259228489463727e-01,2.516015984406118622e-01,3.977875795273608239e-01,3.580726817722497124e-01,2.065911232092920990e-01,1.769210053961428608e-01,2.081570247630285808e-01,2.064272905349347487e-01,2.051106667073581136e-01,2.913185566730642218e-01,2.905781341485193514e-01,2.774999194647713163e-01,1.235974860575151379e-01,2.939106395231861901e-01,2.932561283070307390e-01,5.555873010355981689e-01,5.555873010355981689e-01,1.296817742278225383e-01,1.191085442508584558e-01,1.251443346716309968e-01,1.445670487333268195e-01,6.677620399695867459e-02
3.245388793000159589e-01,2.461457746980352246e-01,2.897501754820244746e-01,3.245388793000159589e-01,3.245388793000159589e-01,4.568479246212865386e-01,4.094552361650837802e-01,7.080333042841349678e-02,1.055009587930905574e-01,1.111257981935995093e-01,9.383581240547705926e-02,1.399190945918756812e-01,1.101135292402221494e-01,1.912520939159446411e-03,1.823629827309863199e-02,1.050704979959444195e-02,3.625653606960954969e-03,1.378361215477231783e-01,1.247146085818339328e-01,1.473752438663239184e-01,1.762197578442254164e-01,4.947488440604373705e-02,3.433985649846765797e-02,2.537053269673767222e-02,1.553608510435481316e-01,1.349054092545998174e-02,1.303991099868204336e-02,1.934134757761335130e-02,1.243745803690717716e-02,5.686497830917840862e-02,4.873298304747564896e-02,3.360901107260490239e-02,5.555455710710675843e-02,1.923678247349966675e-01,1.920643199548776325e-01,2.404855892805067008e-01,2.233570389485320107e-01,2.298049012892418030e-01,2.436969244585206473e-01,2.422227906784852336e-01,3.607904843529940453e-01,3.431893264542118516e-01,3.602779553320537564e-01,3.655328154211680558e-01,1.962128873885787550e-01,2.329132008260370590e-01,2.128557443565055884e-01,1.010136324006694342e-01,9.505557495936502177e-02,9.014112456567491272e-02,1.410317806141248853e-01,1.464043281044776212e-01,1.450005566821067904e-01,7.372824277217514266e-02,5.083225387868963580e-02,1.730928268826027738e-01,1.772972744617985763e-01,1.870948795419042909e-01,3.109592763019578543e-01,2.703501643483823269e-01,1.449991225898772940e-01,1.233177792019796992e-01,1.378053768709605054e-01,1.372417362378010042e-01,1.389911380164709775e-01,1.927698156223649206e-01,1.920293930978200503e-01,1.936937195331932815e-01,2.292994085040679642e-02,1.951155171887609674e-01,1.947073872563314656e-01,4.552330731904157268e-01,4.552330731904157268e-01,4.106757640391270336e-02,2.167077961492291927e-02,3.229196337540379824e-02,1.428559718332040873e-01,1.228101953266584057e-01
3.071846254574965296e-01,2.293558114220994870e-01,2.720628448885843986e-01,3.071846254574965296e-01,3.071846254574965296e-01,4.407865720363600137e-01,3.935780431578399519e-01,8.731406958921944517e-02,1.010367144565539055e-01,1.017753567286759503e-01,1.094326321399425178e-01,1.285463122777510125e-01,1.188653490538099516e-01,1.823629827309863199e-02,7.164315037990016607e-04,1.041545157374313552e-02,1.581552233171245117e-02,1.241759338695566373e-01,1.112747765924499005e-01,1.328167492929854532e-01,1.609717215850990368e-01,6.451588390192145028e-02,4.466799799406054317e-02,1.445145336416842757e-02,1.697301655389850394e-01,2.389474582516677367e-02,1.847449887307195393e-02,6.045037843080069799e-03,2.307537051856774560e-02,6.944948378331330940e-02,6.270666469991159619e-02,4.637893831397096184e-02,6.800774777157608808e-02,1.763976323773094879e-01,1.760941275971904529e-01,2.501601591376118039e-01,2.335469353660989678e-01,2.401302381808193553e-01,2.531541622301645700e-01,2.518973605355903089e-01,3.432778163028168961e-01,3.257558655078635623e-01,3.427652872818766072e-01,3.490444141895724939e-01,1.801634879270627432e-01,2.166285961098941004e-01,1.965214409268916662e-01,1.126211254548591806e-01,1.068132944729661415e-01,1.016704843190845142e-01,1.497843916510117335e-01,1.561213131820061994e-01,1.543273368026590875e-01,8.522104377047289014e-02,6.386741753757745055e-02,1.833340115247324709e-01,1.879891172886811734e-01,1.982080417110316517e-01,2.936348487520147321e-01,2.531669560283302811e-01,1.543677362875350567e-01,1.345706417348437323e-01,1.465614918967430846e-01,1.480306734666657353e-01,1.487986121943334628e-01,2.016597462885975356e-01,2.009123157862611753e-01,2.025935216520139137e-01,3.374237458545550211e-02,2.045055433669489831e-01,2.035903099447725906e-01,4.391717206054892020e-01,4.391717206054892020e-01,2.376685729496577984e-02,3.683363456334643078e-03,1.464789574163619969e-02,1.577892660575000439e-01,1.361493158932647052e-01
3.159033269244245767e-01,2.370276538194608928e-01,2.806025886000546588e-01,3.159033269244245767e-01,3.159033269244245767e-01,4.482224886007328268e-01,4.011829989284574904e-01,7.948718981220878610e-02,1.080220858680736723e-01,1.093735188111455287e-01,1.013115303275890361e-01,1.364487609443136851e-01,1.168861463582251958e-01,1.050704979959444195e-02,1.041545157374313552e-02,2.310463871613845348e-03,7.634979869018627095e-03,1.327191179894789685e-01,1.205198111010889195e-01,1.408253843649754644e-01,1.687184688096007579e-01,5.756483180099753599e-02,4.163791653197031206e-02,2.378077434763638601e-02,1.626197879107108002e-01,1.362533853054008828e-02,9.140211550503781965e-03,9.116707979826063971e-03,1.266072429711113077e-02,6.054911179533086635e-02,5.270609671461479184e-02,3.637837032867415749e-02,5.910737578359363809e-02,1.840497930951072725e-01,1.837462883149882098e-01,2.433543530280115330e-01,2.267410303535863647e-01,2.332269915090436352e-01,2.465656882060254518e-01,2.450915544259900658e-01,3.519965177697448877e-01,3.344745669747915540e-01,3.514839887488045989e-01,3.572509822472097474e-01,1.878156486448605278e-01,2.238398193863271601e-01,2.040367835943993069e-01,1.029428961899960526e-01,9.668912610516938733e-02,9.154631595128776000e-02,1.412619559492079568e-01,1.473525173899577767e-01,1.456199361708861162e-01,7.570877359258329498e-02,5.441694755093781644e-02,1.753964593887686607e-01,1.795014671540601792e-01,1.897986096511156962e-01,3.022938976337901651e-01,2.615867093136024502e-01,1.451671021220608815e-01,1.250778413017054891e-01,1.380355522060435769e-01,1.395047337759662276e-01,1.400673359285457276e-01,1.937809707405623583e-01,1.930405482160174879e-01,1.944112224852097559e-01,2.410339564781972463e-02,1.966302718078095646e-01,1.957185423745289032e-01,4.465280768413460999e-01,4.465280768413460999e-01,3.283301882207195765e-02,1.274952498344082349e-02,2.371405726874237577e-02,1.502273825052239387e-01,1.292850157754854568e-01
3.229594845632333677e-01,2.436765292650891479e-01,2.876587462388635053e-01,3.229594845632333677e-01,3.229594845632333677e-01,4.541748190924441708e-01,4.072148897486848051e-01,7.367794357673621009e-02,1.077718897577274043e-01,1.124728841181891481e-01,9.552539911563839858e-02,1.408829246664993484e-01,1.119817911260915788e-01,3.625653606960954969e-03,1.581552233171245117e-02,7.634979869018627095e-03,3.709353728809346509e-04,1.376117108395331079e-01,1.252076396000479097e-01,1.460900429069091622e-01,1.745294529105337056e-01,5.162099283076335837e-02,3.633770239303601990e-02,2.618303425092629449e-02,1.567036064334742795e-01,1.090723924105860970e-02,9.516113262484936219e-03,1.647954942093757258e-02,9.797386080799722757e-03,5.682746584741144719e-02,4.913933272748234604e-02,3.299138357827345602e-02,5.538572983567421198e-02,1.905744040958238794e-01,1.902708993157048445e-01,2.398122441240366498e-01,2.229589405972152993e-01,2.295648921788706887e-01,2.430235793020505686e-01,2.415494455220151826e-01,3.590526754085537342e-01,3.415307246136004005e-01,3.585401463876134454e-01,3.637950064767278002e-01,1.943402596455771347e-01,2.304886948319554152e-01,2.107071774879639425e-01,1.002722067180132764e-01,9.401843663318659727e-02,8.892534638625711196e-02,1.397275055216082862e-01,1.452591736689928248e-01,1.438554022466220217e-01,7.287781901558255948e-02,5.079474141692267436e-02,1.714559695537274109e-01,1.756604171329232134e-01,1.863274989092421341e-01,3.093500552725989561e-01,2.685228765262132056e-01,1.424013881447621921e-01,1.222345521186322392e-01,1.365011017784438785e-01,1.363388091637221522e-01,1.370548097334029491e-01,1.905417166832823195e-01,1.898012941587374491e-01,1.914774135889963924e-01,2.097530846405472327e-02,1.931252444314834338e-01,1.924792883172488644e-01,4.521905228968718937e-01,4.521905228968718937e-01,3.958237962667823101e-02,1.949888578804709685e-02,3.046341807334865259e-02,1.447782488382204358e-01,1.242299254403911035e-01
2.613347682733020427e-01,1.783836593738484522e-01,2.369292030346804023e-01,2.613347682733020427e-01,2.613347682733020427e-01,3.999124921160249202e-01,3.471516385104203573e-01,1.767289783272634751e-01,1.278562172066200209e-01,8.820171145367311505e-02,2.063169101750562395e-01,4.749797296126245794e-02,2.079352349820165757e-01,1.378361215477231783e-01,1.241759338695566373e-01,1.327191179894789685e-01,1.376117108395331079e-01,2.011398419361911868e-02,2.581982743419846890e-02,2.631551470205921103e-02,6.404192701680934408e-02,1.772340990491002577e-01,1.489040874407241422e-01,1.184452165465137291e-01,2.544936279208384611e-01,1.439157542166550063e-01,1.384656809719838899e-01,1.276370766107610688e-01,1.431531491817620572e-01,1.879547202686541740e-01,1.814328856139779400e-01,1.658080339683465076e-01,1.861677424477735654e-01,8.847642606696459744e-02,8.817292128684554864e-02,3.287393354402479151e-01,3.117269889658259019e-01,3.187463123342669236e-01,3.312829699922911764e-01,3.304765368382264201e-01,2.989171543993145441e-01,2.806506059640150874e-01,2.984046253783742553e-01,3.046837522860701419e-01,9.590768006546805668e-02,1.501907554600059036e-01,1.210550312759266639e-01,2.309964882872577174e-01,2.257793761430350321e-01,2.202420634651511000e-01,2.665521582876118623e-01,2.728925838075020871e-01,2.710986074281550029e-01,2.045824474458181330e-01,1.824484419117763101e-01,2.927288203651833842e-01,2.954633587316011778e-01,3.025151858357464918e-01,2.516516009273136456e-01,2.147038889190306943e-01,2.737317185030959110e-01,2.532440484936991920e-01,2.639911450809647175e-01,2.661257171874045757e-01,2.671276036898133088e-01,3.210295496470013110e-01,3.202891271224564407e-01,3.213620376901101805e-01,1.524785846936722034e-01,3.233473040761563055e-01,3.229671212809678837e-01,4.057789678152967094e-01,4.057789678152967094e-01,1.038981593885426047e-01,1.218453715132484516e-01,1.122194760180217910e-01,2.375608441297635820e-01,2.386387375203362915e-01
2.695225094551184086e-01,1.886432470221745539e-01,2.456415111347723945e-01,2.695225094551184086e-01,2.695225094551184086e-01,4.091493671343925387e-01,3.558639466105123494e-01,1.621554010597870688e-01,1.046179889138312558e-01,6.444675076616787623e-02,1.919248456549406956e-01,3.385295275115875191e-02,1.907837038519010486e-01,1.247146085818339328e-01,1.112747765924499005e-01,1.205198111010889195e-01,1.252076396000479097e-01,2.581982743419846890e-02,2.342112803575423143e-03,5.040317065782305705e-02,8.812958297257317275e-02,1.615463663446764231e-01,1.328988057426233327e-01,1.032551632971857175e-01,2.402127185000817178e-01,1.321551594541011121e-01,1.262113487418418944e-01,1.153583718772111660e-01,1.313925544192081629e-01,1.743980486172807265e-01,1.696761268715256399e-01,1.539351349487852183e-01,1.719501732779024628e-01,1.114175005595078871e-01,1.111139957793888383e-01,3.194296820073560528e-01,3.022129950514633734e-01,3.094510068881639042e-01,3.217402801043510174e-01,3.211668834053346133e-01,3.071048955811308545e-01,2.888383471458314533e-01,3.065923665601905657e-01,3.128714934678864523e-01,1.181185119689478619e-01,1.626809358137052963e-01,1.387110284847922759e-01,2.184364047679869247e-01,2.139690614735290097e-01,2.084566087491211417e-01,2.523420350941442125e-01,2.586824606140344374e-01,2.568884842346873532e-01,1.922791229515793676e-01,1.701594654043263877e-01,2.798330462323076473e-01,2.847272992383910184e-01,2.935616747258410486e-01,2.598393421091300115e-01,2.235381372455934323e-01,2.614840268970708426e-01,2.409820089008853083e-01,2.497810218874970400e-01,2.519155939939369260e-01,2.538986962900669497e-01,3.071424009784040621e-01,3.064019784538591917e-01,3.078029499818771830e-01,1.401878208693057015e-01,3.094601554075590566e-01,3.090799726123706348e-01,4.150158428336644389e-01,4.150158428336644389e-01,9.216236099902112844e-02,1.092529255481481804e-01,1.003258497738231531e-01,2.240784344365999992e-01,2.251598388805621520e-01
2.510882075514351275e-01,1.613238465659778131e-01,2.242390127341737927e-01,2.510882075514351275e-01,2.510882075514351275e-01,3.845133439809382270e-01,3.334257981370835067e-01,1.885134652076508877e-01,1.513942626137948499e-01,1.122564892555643623e-01,2.174366564523506073e-01,6.826497776285755936e-02,2.217625261951427507e-01,1.473752438663239184e-01,1.328167492929854532e-01,1.408253843649754644e-01,1.460900429069091622e-01,2.631551470205921103e-02,5.040317065782305705e-02,6.201530508440088012e-03,3.899295594619379274e-02,1.901327413664350707e-01,1.621202787517359578e-01,1.300648675944324761e-01,2.644220038445916354e-01,1.517506098070997289e-01,1.467942740300167137e-01,1.356554394906330230e-01,1.509880047722067797e-01,1.970865038781244583e-01,1.887647563145270491e-01,1.740269860835124693e-01,1.959604235757415047e-01,6.261760262731347337e-02,6.185740658478633414e-02,3.304050512260569561e-01,3.135970452331056091e-01,3.203976801332871771e-01,3.331817222331485695e-01,3.321422526240355166e-01,2.886705936774475734e-01,2.704040452421482277e-01,2.881580646565072845e-01,2.944371915642031712e-01,7.050554788822500918e-02,1.313029766385669095e-01,9.887851397338021098e-02,2.400742991645435087e-01,2.341074181705560531e-01,2.285452455391960291e-01,2.763373934391763487e-01,2.826778189590665735e-01,2.808838425797194338e-01,2.129321915981127744e-01,1.907838380772821363e-01,3.017989733312534950e-01,3.023737970580056555e-01,3.077447409082790797e-01,2.414934829574268416e-01,2.047226564531041682e-01,2.812372485887966733e-01,2.610812000446098846e-01,2.737763802325292040e-01,2.759109523389690621e-01,2.754863903940970027e-01,3.272346406602870683e-01,3.264942181357421980e-01,3.292173449899363225e-01,1.608936683485812924e-01,3.295523950894420628e-01,3.291722122942536410e-01,3.903798196802100717e-01,3.903798196802100717e-01,1.117169644492068403e-01,1.301774756246707743e-01,1.200244346709528204e-01,2.475555768432299852e-01,2.484926112930924136e-01
2.590204095108054050e-01,1.586735146101265759e-01,2.303401756251982346e-01,2.590204095108054050e-01,2.590204095108054050e-01,3.861198993413254010e-01,3.367220626588568466e-01,2.180538247545888708e-01,1.848242405763420859e-01,1.456781664379654395e-01,2.472260441133362907e-01,9.336001168749843981e-02,2.513057963135021944e-01,1.762197578442254164e-01,1.609717215850990368e-01,1.687184688096007579e-01,1.745294529105337056e-01,6.404192701680934408e-02,8.812958297257317275e-02,3.899295594619379274e-02,2.607091210086865882e-02,2.196731009133730539e-01,1.913366888736672267e-01,1.589346865889157689e-01,2.907194075395290733e-01,1.796649395392367343e-01,1.746790576944958484e-01,1.635262849089603177e-01,1.788644876565397279e-01,2.244281386509567044e-01,2.161063910873592953e-01,2.021395619938525512e-01,2.233103591287199374e-01,2.908299244796199237e-02,2.786610514302679045e-02,3.543572549336539979e-01,3.375379740086913438e-01,3.443386089088728563e-01,3.571339259407456113e-01,3.560944563316325029e-01,2.966027956368179064e-01,2.783362472015185052e-01,2.960902666158776175e-01,3.023693935235735042e-01,4.031480278947657814e-02,1.191625146282116882e-01,7.748871046803493257e-02,2.683807883635919156e-01,2.628078376696137419e-01,2.576339578722573465e-01,3.018097914260028380e-01,3.081502169458930629e-01,3.063562405665459787e-01,2.411390643709133974e-01,2.185967805500734773e-01,3.325832630651688326e-01,3.331580867919209932e-01,3.385233931761887916e-01,2.502455500282956269e-01,2.139671517053876038e-01,3.082894863755115122e-01,2.884450738437401296e-01,2.992487782193556933e-01,3.013916511059417380e-01,3.024050315396677457e-01,3.514471003173181285e-01,3.507066777927732582e-01,3.552966889565572495e-01,1.888458449285223550e-01,3.537648547464731230e-01,3.533846719512847012e-01,3.921898183313627384e-01,3.921898183313627384e-01,1.396772651969505341e-01,1.580426835769924154e-01,1.479371890209854878e-01,2.747178370554737570e-01,2.780246700598842380e-01
3.666397321068617932e-01,2.917154705442636109e-01,3.338588987000577490e-01,3.666397321068617932e-01,3.666397321068617932e-01,5.009873077421576060e-01,4.535436207056354752e-01,3.462078551142035165e-02,1.212805393354779021e-01,1.364360024686166739e-01,7.655909216671349937e-02,1.717903414618340008e-01,1.029902047497511242e-01,4.947488440604373705e-02,6.451588390192145028e-02,5.756483180099753599e-02,5.162099283076335837e-02,1.772340990491002577e-01,1.615463663446764231e-01,1.901327413664350707e-01,2.196731009133730539e-01,3.348069239322943799e-03,3.439798786263459363e-02,6.761209608992516107e-02,1.407812807305477421e-01,5.422797469818597949e-02,5.730922428844534289e-02,6.485528337474066873e-02,5.447369898399392202e-02,3.110688984061747708e-02,3.579704962251113037e-02,4.552709694896759501e-02,2.990009063274503068e-02,2.362566443918468762e-01,2.359531396117278412e-01,2.573849485968596196e-01,2.289689550351566572e-01,2.404003161313852388e-01,2.607118800859644647e-01,2.591221499948381801e-01,4.035567276963570871e-01,3.856228745293162619e-01,4.030441986754167982e-01,4.082265205427941801e-01,2.404344023136875952e-01,2.796111740322019812e-01,2.583154884221424696e-01,1.029433836400642094e-01,9.541159012146406548e-02,8.839501955075093620e-02,1.396462379404382059e-01,1.468138591614991939e-01,1.446623628828861141e-01,6.081165193107464229e-02,4.090732071821975846e-02,1.622855101958541046e-01,1.727422608000095949e-01,1.863506304165827854e-01,3.540378738812667292e-01,3.147915828346742328e-01,1.452621643046766997e-01,1.203328681128721378e-01,1.367639174294435767e-01,1.365442046095915740e-01,1.366773632521236514e-01,2.200397245902404875e-01,2.192993020656956171e-01,2.018705107497104079e-01,5.308068678559128839e-02,2.226318074403624558e-01,2.219772962242070324e-01,4.989000818727726827e-01,4.989000818727726827e-01,8.663623376956110234e-02,6.752116899097929115e-02,7.800148674625617673e-02,1.284462507883974702e-01,1.005519959926423623e-01
3.415206459358626212e-01,2.624466866205646398e-01,3.051882089454951985e-01,3.415206459358626212e-01,3.415206459358626212e-01,4.786680076017719720e-01,4.277012057301143866e-01,5.136690653919680910e-02,9.919078108056986198e-02,1.113068776520109299e-01,8.251110397126275309e-02,1.456740808057516434e-01,9.844822507891508312e-02,3.433985649846765797e-02,4.466799799406054317e-02,4.163791653197031206e-02,3.633770239303601990e-02,1.489040874407241699e-01,1.328988057426233327e-01,1.621202787517359578e-01,1.913366888736672267e-01,3.439798786263459363e-02,9.399581298445158078e-03,3.577421717873883328e-02,1.511416645755764843e-01,4.470569413266477221e-02,4.480987422186955005e-02,4.574567944982098344e-02,4.437238425345066406e-02,5.589546602675539433e-02,5.462836430030615364e-02,5.130942275362285199e-02,5.277081218694872761e-02,2.073463552675502419e-01,2.070428504874312070e-01,2.595538494332203516e-01,2.362148131695726849e-01,2.454722058325966849e-01,2.627651846112342704e-01,2.612910508311988567e-01,3.776138367811829877e-01,3.600918859862296539e-01,3.771013077602426988e-01,3.833804346679385855e-01,2.122074899269738302e-01,2.501561983114540810e-01,2.294745443684116093e-01,1.146777518620749337e-01,1.080581359796361496e-01,1.025639308425623647e-01,1.508057431885093114e-01,1.571194437285757250e-01,1.555816376664488632e-01,8.194159509863538360e-02,5.850116215631707972e-02,1.754616505370145130e-01,1.848823578115215138e-01,1.958864865842437630e-01,3.273489371045296137e-01,2.857089907080242464e-01,1.569978331784795955e-01,1.327383082942556747e-01,1.475487643164320184e-01,1.465919492840935812e-01,1.487639066914130948e-01,2.176499688408728983e-01,2.169095463163280280e-01,2.122660161178465121e-01,4.862723935032276651e-02,2.201328346177524597e-01,2.195875404748394433e-01,4.822743822053125462e-01,4.822743822053125462e-01,5.714408468274582292e-02,4.661286018556822647e-02,5.280125780014301856e-02,1.336379849162697142e-01,1.065894583436003684e-01
3.104673826672362802e-01,2.312092943870618644e-01,2.742318917244824239e-01,3.104673826672362802e-01,3.104673826672362802e-01,4.482369990708777174e-01,3.969077086060227022e-01,8.184950000339094589e-02,8.917821287523763907e-02,9.026367940310112137e-02,1.050868381699683052e-01,1.192279977755321962e-01,1.103855970231918671e-01,2.537053269673767222e-02,1.445145336416842757e-02,2.378077434763638601e-02,2.618303425092629449e-02,1.184452165465137291e-01,1.032551632971857175e-01,1.300648675944324761e-01,1.589346865889157689e-01,6.761209608992516107e-02,3.577421717873883328e-02,2.982452645285552876e-03,1.685021445919133720e-01,3.703288154482957395e-02,3.188111361288381573e-02,2.049649120724850171e-02,3.592302838457068354e-02,7.900614017538028222e-02,7.281611066275123223e-02,5.741593817607203859e-02,7.706133449982252581e-02,1.745096322959265311e-01,1.742061275158074685e-01,2.537014768182876412e-01,2.362026763693249043e-01,2.425399511250064533e-01,2.569128119963015600e-01,2.554386782162661462e-01,3.465605735125566467e-01,3.290386227176033129e-01,3.460480444916163578e-01,3.523271713993122445e-01,1.804660460650204246e-01,2.183484753692186697e-01,1.975905296034313197e-01,1.251197266850983814e-01,1.194573818873162219e-01,1.143642916403867227e-01,1.594849729740727140e-01,1.648575204644254499e-01,1.634537490420546191e-01,9.720393695758815233e-02,7.402658340736921472e-02,1.910324022895741325e-01,1.957869478674270913e-01,2.037864980004656379e-01,2.964517308574825538e-01,2.544673456492890784e-01,1.681655826907469675e-01,1.470511154741424298e-01,1.562585692309083063e-01,1.577277508008309848e-01,1.602851328576950785e-01,2.146471963567557761e-01,2.139067738322109058e-01,2.150115358473134730e-01,4.702247837134594655e-02,2.169649507859107707e-01,2.165847679907223211e-01,4.529672922417163905e-01,4.529672922417163905e-01,2.367284301225490439e-02,1.459292691583418018e-02,1.954867633993665615e-02,1.499410656383777796e-01,1.289204878984279989e-01
