1.204335293701344733e+00,1.164540260084925727e+00,1.164847834394904469e+00,1.216888142250530880e+00,1.158259171974522328e+00,1.022302643312101855e+00,1.022280074309978692e+00,1.022302643312101855e+00,1.021895785562632719e+00,1.021903662420382108e+00,1.018273757961783543e+00,1.099529771762208119e+00,1.018508343949044548e+00,7.332456242038216665e-01,2.675500987261146824e-01,7.338595095541401436e-01,7.334892229299363464e-01,1.029144420912951219e+00,1.020793184713375767e+00,1.029666719745222947e+00,1.022421788747346127e+00,1.020525212314224994e+00,1.029666719745222947e+00,1.022258980891719737e+00,1.026683089171974483e+00,1.013349373673036125e+00,1.016541439490445953e+00,1.020548980891719637e+00,1.019812192144373686e+00,1.016576050955414035e+00,1.016547006369426853e+00,1.016547006369426853e+00,1.016601656050955427e+00,1.018940334394904390e+00,1.016574331210191140e+00,1.016547006369426853e+00,1.016547006369426853e+00,1.021259745222929949e+00,1.021259745222929949e+00,1.025489735668789759e+00,1.014549118895966107e+00,1.016541709129511695e+00,1.024340138004246281e+00,1.031289713375796113e+00,1.014230955414012758e+00,1.014286433121019071e+00,1.028739713375796283e+00,1.020700244161358849e+00,1.017563319532908794e+00,1.020548980891719637e+00,1.020416305732483986e+00,1.016265796178343894e+00,1.019748471337579510e+00,1.020502515923566778e+00,1.022758335456475542e+00,1.016852998938428954e+00,1.017388343949044538e+00,1.014012070063694315e+00,1.032941760084925775e+00,1.015076390658174121e+00,1.014906788747345967e+00,1.013973292993630482e+00,1.016789299363057397e+00,1.017287606157112556e+00,1.016502961783439574e+00,1.020480159235668705e+00,1.019840955414012651e+00,1.019840955414012651e+00,1.019840955414012651e+00,1.019806496815286678e+00,1.030905127388535014e+00,1.008998579617834457e+00,1.012083452229299407e+00,1.015197475583864195e+00,1.016024872611464902e+00,1.014023832271762293e+00,1.019096571125265305e+00,1.016457651880497526e+00,1.020505605095541446e+00,1.018878943736730269e+00,1.018779554140127441e+00,1.018896687898089182e+00,1.018841528662420393e+00,1.018909060509554099e+00,1.020908726114649667e+00,1.015908789808917190e+00,1.021887314225053078e+00,1.021703121019108318e+00,1.017222643312101882e+00,1.017863869426751666e+00,1.021490219745222916e+00,1.018041242038216554e+00,1.030886624203821711e+00,1.029778428874734697e+00,1.020642738853503095e+00,1.018060668789808831e+00,1.023387659235668767e+00,1.021537675159235770e+00,1.018060668789808831e+00,1.026523768577494611e+00,1.019063917197452263e+00,1.019063917197452263e+00,1.020270191082802480e+00,1.016556528662420300e+00,1.020416146496815335e+00,1.016889904458598837e+00,1.016863949044586102e+00,1.022088036093418362e+00,1.021921050955413968e+00,1.022193694267515829e+00,1.022791974522293090e+00,1.016722165605095540e+00,1.014918230360934093e+00,1.026939490445859970e+00,1.016876486199575380e+00,1.018730063694267551e+00,1.016110382165605008e+00,1.017401433121019050e+00,1.020507770700636918e+00,1.025043789808917305e+00,1.020538800424628523e+00,1.020917961783439409e+00,1.016539713375796072e+00,1.020520254777069979e+00,1.020549044585987275e+00,1.029921247346072155e+00,1.030005907643312124e+00,1.030094012738853593e+00,1.015827388535031739e+00,1.015827388535031739e+00,1.015865286624203723e+00,1.020604904458598750e+00,1.015359193205944699e+00,1.022847961783439397e+00,1.026555318471337630e+00,1.016598588110403378e+00,1.016631624203821582e+00,1.021685509554140170e+00,1.020549438428874689e+00,1.024035042462845047e+00,1.023590424628450180e+00,1.021869681528662310e+00,1.020908434182590252e+00,1.022093545647558388e+00,1.021850891719745302e+00,1.016532409766454315e+00,1.020345000000000057e+00,1.021989554140127376e+00,1.019410700636942613e+00,1.015790859872611529e+00,1.020963492569002096e+00,1.016101199575371483e+00,1.020525222929936415e+00,1.015490217622080582e+00,1.015835108280254806e+00,1.018245318471337590e+00,1.019506942675159289e+00,1.019340477707006309e+00,1.019339840764331262e+00,1.019309044585987367e+00,1.019435222929936380e+00,1.022984235668789710e+00,1.021120934182590201e+00,1.022078821656051018e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022127101910828006e+00,1.022173949044586028e+00,1.022175445859872633e+00,1.022127101910828006e+00,1.031351937367303684e+00,1.025146974522292975e+00,1.019506719745223000e+00,1.020611910828025382e+00,1.017726019108280200e+00,1.017839426751592447e+00,1.023003598726114571e+00,1.022253566878980946e+00,1.005818070063694281e+00,1.005762942675159310e+00,1.005762942675159310e+00,1.005762942675159310e+00,8.853240987261146167e-01,0.000000000000000000e+00
1.164540260084925727e+00,1.196276792285916546e+00,1.165780711252653923e+00,1.158894320594479943e+00,1.203327908704883153e+00,1.022488481953290895e+00,1.022465912951167732e+00,1.022488481953290895e+00,1.019995997876857796e+00,1.022105000000000041e+00,1.018494665605095495e+00,1.100070483014861988e+00,1.018693747346072209e+00,7.332456242038216665e-01,2.675500987261146824e-01,7.338595095541401436e-01,7.334892229299363464e-01,1.029647072717622125e+00,1.020856698513800342e+00,1.030328184713375839e+00,1.022423619957537166e+00,1.021033343949044658e+00,1.030328184713375839e+00,1.022262818471337598e+00,1.026940658174097631e+00,1.013234787685775018e+00,1.016459852441613521e+00,1.020603811040339703e+00,1.020176714437367238e+00,1.016666369426751704e+00,1.016637324840764300e+00,1.016637324840764300e+00,1.016691974522293096e+00,1.018823057324840686e+00,1.016664649681528587e+00,1.016637324840764300e+00,1.016637324840764300e+00,1.021511528662420343e+00,1.021511528662420343e+00,1.025971071125265421e+00,1.014549118895966107e+00,1.016541709129511695e+00,1.024256029723991546e+00,1.031406284501061643e+00,1.014090371549893899e+00,1.014145849256900211e+00,1.028737558386411788e+00,1.020812277070063612e+00,1.017534699575371571e+00,1.020603811040339703e+00,1.020471135881104052e+00,1.016451199575371556e+00,1.019719421443736840e+00,1.020557346072186844e+00,1.022903993630573272e+00,1.016852998938428954e+00,1.017754490445859972e+00,1.013894076433121016e+00,1.033150061571125322e+00,1.014942441613588153e+00,1.015523126326963954e+00,1.014564025477707077e+00,1.016789299363057397e+00,1.017797239915074314e+00,1.016718487261146553e+00,1.021346878980891715e+00,1.019818471337579524e+00,1.019818471337579524e+00,1.019818471337579524e+00,1.019801242038216538e+00,1.029693067940552043e+00,1.008998579617834457e+00,1.012083452229299407e+00,1.015197475583864195e+00,1.016024872611464902e+00,1.014251369426751648e+00,1.019096571125265305e+00,1.016770460266909426e+00,1.020505605095541446e+00,1.019035567940552056e+00,1.018840424628450148e+00,1.018957558386411888e+00,1.018902399150743099e+00,1.018954803609341875e+00,1.021161337579617800e+00,1.016094193205944851e+00,1.022196443736730354e+00,1.020901422505307909e+00,1.017135647558386369e+00,1.017776873673036153e+00,1.021467109341825941e+00,1.019138901273885400e+00,1.031320806794055134e+00,1.030373566878980851e+00,1.020918789808917149e+00,1.019453789808917099e+00,1.023387659235668767e+00,1.021887346072186897e+00,1.019453789808917099e+00,1.026932983014861911e+00,1.018937101910827980e+00,1.018937101910827980e+00,1.020325021231422546e+00,1.016826210191082769e+00,1.020252972399150693e+00,1.017176687898089238e+00,1.017139745222930047e+00,1.022396316348195278e+00,1.022234023354564814e+00,1.022493439490445910e+00,1.023136401273885276e+00,1.016722165605095540e+00,1.014880565817409819e+00,1.027416815286624319e+00,1.016713312101910738e+00,1.018566889596602909e+00,1.016068566878980839e+00,1.017630445859872612e+00,1.020526645435244184e+00,1.025515631634819513e+00,1.020798025477706927e+00,1.020948577494692033e+00,1.016641932059447972e+00,1.020520254777069979e+00,1.020567919320594541e+00,1.030579421443736710e+00,1.030639267515923496e+00,1.030744363057324753e+00,1.015693439490445771e+00,1.015693439490445771e+00,1.015728343949044543e+00,1.020588535031847099e+00,1.015359193205944699e+00,1.022778630573248471e+00,1.027036178343949002e+00,1.016999193205944785e+00,1.017114203821656071e+00,1.020883811040339761e+00,1.020549438428874689e+00,1.022730042462844935e+00,1.022903259023354661e+00,1.022060806794055088e+00,1.021099559447983030e+00,1.022305095541401254e+00,1.022042016985138080e+00,1.016532409766454315e+00,1.020345743099787761e+00,1.022202101910828054e+00,1.019368885350318443e+00,1.015656910828025561e+00,1.021216104033970229e+00,1.016059384288747314e+00,1.020544097664543459e+00,1.015490217622080582e+00,1.015835108280254806e+00,1.019638439490445858e+00,1.019465127388535119e+00,1.019298662420382140e+00,1.019298025477707093e+00,1.019267229299362976e+00,1.019393407643312210e+00,1.022990477707006463e+00,1.021412080679405587e+00,1.022078821656051018e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022127101910828006e+00,1.022173949044586028e+00,1.022175445859872633e+00,1.022127101910828006e+00,1.031644193205944804e+00,1.025615424628450123e+00,1.019464904458598831e+00,1.020611910828025382e+00,1.017965732484076513e+00,1.018072165605095503e+00,1.022044692144373768e+00,1.021923269639065879e+00,1.005818070063694281e+00,1.005762942675159310e+00,1.005762942675159310e+00,1.005762942675159310e+00,8.853240987261146167e-01,0.000000000000000000e+00
1.164847834394904469e+00,1.165780711252653923e+00,1.208136815286624310e+00,1.153672165605095445e+00,1.153703757961783483e+00,1.022631878980891695e+00,1.022609309978768533e+00,1.022631878980891695e+00,1.019832738853503118e+00,1.021012675159235661e+00,1.018553917197452252e+00,1.128065509554140089e+00,1.018759649681528767e+00,7.332456242038216665e-01,2.675500987261146824e-01,7.338037133757961961e-01,7.334892229299363464e-01,1.029930918259023276e+00,1.021281751592356679e+00,1.031071528662420356e+00,1.022175997876857867e+00,1.020439033970276022e+00,1.031071528662420356e+00,1.022029713375796289e+00,1.027844299363057434e+00,1.014072473460721824e+00,1.016363859872611464e+00,1.020947770700636914e+00,1.019702048832271668e+00,1.018102101910828061e+00,1.018044076433121115e+00,1.018044076433121115e+00,1.018089585987261181e+00,1.019915753715499029e+00,1.018088566878980972e+00,1.018044076433121115e+00,1.018044076433121115e+00,1.019033312101910838e+00,1.019033312101910838e+00,1.025823016985138114e+00,1.015080116772823837e+00,1.016573874734607141e+00,1.023887229299363044e+00,1.030271878980891787e+00,1.013899171974522284e+00,1.013914777070063611e+00,1.027601401273885440e+00,1.021555934182590164e+00,1.017610955414012697e+00,1.020947770700636914e+00,1.020842675159235657e+00,1.016523248407643409e+00,1.019889426751592332e+00,1.020915095541401252e+00,1.023156084925689990e+00,1.018100249469214402e+00,1.021467961783439460e+00,1.013947961783439489e+00,1.031686611464968095e+00,1.015334033970276106e+00,1.016932096602972457e+00,1.016812912951167824e+00,1.017303980891719695e+00,1.018872829087048792e+00,1.016808535031847205e+00,1.020396624203821601e+00,1.020707515923566788e+00,1.020707515923566788e+00,1.020707515923566788e+00,1.020673057324840816e+00,1.030267643312101855e+00,1.008940331210190999e+00,1.012016254777070134e+00,1.016802144373673000e+00,1.016314681528662334e+00,1.015423959660297193e+00,1.018305244161358702e+00,1.017903865180467049e+00,1.019721528662420384e+00,1.020079426751592466e+00,1.018594713375796212e+00,1.018679044585987237e+00,1.018623885350318448e+00,1.018716077494692174e+00,1.020706178343949055e+00,1.016125732484076449e+00,1.022667409766454316e+00,1.019961146496815241e+00,1.017344108280254789e+00,1.018069283439490436e+00,1.020979497876857822e+00,1.019771719745222960e+00,1.028504628450106262e+00,1.031111390658174143e+00,1.021934543524416039e+00,1.019847261146496820e+00,1.022212627388535022e+00,1.021368322717622013e+00,1.019847261146496820e+00,1.027848943736730414e+00,1.019971019108280252e+00,1.019971019108280252e+00,1.020672515923566781e+00,1.016392070063694364e+00,1.020090668789808808e+00,1.016569458598726161e+00,1.016543949044586004e+00,1.022777303609341937e+00,1.022580891719745200e+00,1.022909745222929878e+00,1.023537292993630610e+00,1.017728471337579599e+00,1.015065767515923589e+00,1.028081433121019073e+00,1.016574065817409833e+00,1.018442101910828068e+00,1.016814968152866205e+00,1.019111273885350277e+00,1.020389490445859915e+00,1.025163694267515968e+00,1.018751624203821704e+00,1.021412993630573141e+00,1.018061863057324823e+00,1.019728726114649708e+00,1.020374777070063743e+00,1.031248927813163574e+00,1.031334044585987320e+00,1.031378152866242015e+00,1.016113503184713274e+00,1.016113503184713274e+00,1.016161751592356666e+00,1.020987388535031792e+00,1.015689490445859766e+00,1.022319235668789794e+00,1.027729140127388474e+00,1.020743365180467155e+00,1.019635700636942754e+00,1.019943535031847093e+00,1.019863111464968108e+00,1.022412208067940531e+00,1.022518036093418292e+00,1.021004681528662417e+00,1.019785695329087138e+00,1.021196730360934168e+00,1.020966624203821560e+00,1.017537696390658164e+00,1.020706316348195308e+00,1.022345095541401294e+00,1.020189554140127353e+00,1.016076974522293064e+00,1.020755021231422477e+00,1.016837802547770675e+00,1.020389490445859915e+00,1.016188115711252671e+00,1.016375644373673115e+00,1.020031910828025579e+00,1.020283312101910811e+00,1.020118089171974551e+00,1.020106592356687880e+00,1.020086656050955387e+00,1.020211592356687902e+00,1.021741560509554114e+00,1.022627367303609258e+00,1.021680859872611480e+00,1.021712292993630644e+00,1.021712292993630644e+00,1.021712292993630644e+00,1.021712292993630644e+00,1.021729140127388469e+00,1.021806624203821734e+00,1.021792802547770718e+00,1.021729140127388469e+00,1.028506709129511698e+00,1.025230636942675133e+00,1.020216210191082773e+00,1.019780477707006305e+00,1.019336082802547727e+00,1.019450191082802659e+00,1.021500159235668725e+00,1.021378503184713349e+00,1.005765522292993541e+00,1.005713643312101890e+00,1.005713643312101890e+00,1.005713643312101890e+00,8.852683025477706691e-01,0.000000000000000000e+00
1.216888142250530880e+00,1.158894320594479943e+00,1.153672165605095445e+00,1.255487324840764307e+00,1.158255222929936323e+00,1.022302643312101855e+00,1.022280074309978692e+00,1.022302643312101855e+00,1.021888619957537214e+00,1.021903662420382108e+00,1.018273757961783543e+00,1.094806390658174200e+00,1.018508343949044548e+00,7.332456242038216665e-01,2.675500987261146268e-01,7.338595095541401436e-01,7.334892229299363464e-01,1.029178375265392686e+00,1.020793184713375767e+00,1.029624649681528670e+00,1.022427951167728333e+00,1.020525212314224994e+00,1.029624649681528670e+00,1.022271305732484148e+00,1.026741910828025572e+00,1.013349373673036125e+00,1.016541439490445953e+00,1.020548980891719637e+00,1.019812192144373686e+00,1.016576050955414035e+00,1.016547006369426853e+00,1.016547006369426853e+00,1.016601656050955427e+00,1.018960382165605028e+00,1.016574331210191140e+00,1.016547006369426853e+00,1.016547006369426853e+00,1.021259745222929949e+00,1.021259745222929949e+00,1.025611184713375756e+00,1.014549118895966107e+00,1.016541709129511695e+00,1.024340138004246281e+00,1.031289713375796113e+00,1.014230955414012758e+00,1.014286433121019071e+00,1.028739713375796283e+00,1.020700244161358849e+00,1.017563319532908794e+00,1.020548980891719637e+00,1.020416305732483986e+00,1.016265796178343894e+00,1.019748471337579510e+00,1.020502515923566778e+00,1.022758335456475542e+00,1.016852998938428954e+00,1.017411019108280357e+00,1.014012070063694315e+00,1.032941760084925775e+00,1.015076390658174121e+00,1.014906788747345967e+00,1.013973292993630482e+00,1.016789299363057397e+00,1.017285461783439482e+00,1.016502961783439574e+00,1.020480159235668705e+00,1.019801592356687880e+00,1.019801592356687880e+00,1.019801592356687880e+00,1.019767133757961686e+00,1.030610636942675074e+00,1.008998579617834457e+00,1.012083452229299407e+00,1.015197475583864195e+00,1.016024872611464902e+00,1.014023832271762293e+00,1.019096571125265305e+00,1.016452004322111025e+00,1.020505605095541446e+00,1.018883195329087110e+00,1.018779554140127441e+00,1.018896687898089182e+00,1.018841528662420393e+00,1.018909060509554099e+00,1.020908726114649667e+00,1.015908789808917190e+00,1.021887314225053078e+00,1.021703121019108318e+00,1.017222643312101882e+00,1.017863869426751666e+00,1.021490219745222916e+00,1.018023821656050876e+00,1.030895127388534949e+00,1.029779416135881087e+00,1.020642738853503095e+00,1.018043248407643375e+00,1.023387659235668767e+00,1.021538980891719683e+00,1.018043248407643375e+00,1.026547701698513837e+00,1.019093503184713478e+00,1.019093503184713478e+00,1.020270191082802480e+00,1.016556528662420300e+00,1.020416146496815335e+00,1.016889904458598837e+00,1.016863949044586102e+00,1.022088036093418362e+00,1.021921050955413968e+00,1.022193694267515829e+00,1.022791974522293090e+00,1.016722165605095540e+00,1.014918230360934093e+00,1.026945350318471339e+00,1.016876486199575380e+00,1.018730063694267551e+00,1.016110382165605008e+00,1.017401433121019050e+00,1.020507770700636918e+00,1.025146656050955452e+00,1.020531358811040290e+00,1.020917961783439409e+00,1.016539713375796072e+00,1.020520254777069979e+00,1.020549044585987275e+00,1.029857133757961840e+00,1.029922388535031930e+00,1.030006019108280269e+00,1.015827388535031739e+00,1.015827388535031739e+00,1.015865286624203723e+00,1.020604904458598750e+00,1.015359193205944699e+00,1.022847961783439397e+00,1.026555318471337630e+00,1.016587887473460627e+00,1.016631624203821582e+00,1.021685509554140170e+00,1.020549438428874689e+00,1.024035042462845047e+00,1.023590424628450180e+00,1.021869681528662310e+00,1.020908434182590252e+00,1.022093545647558388e+00,1.021850891719745302e+00,1.016532409766454315e+00,1.020345000000000057e+00,1.021989554140127376e+00,1.019410700636942613e+00,1.015790859872611529e+00,1.020963492569002096e+00,1.016101199575371483e+00,1.020525222929936415e+00,1.015490217622080582e+00,1.015835108280254806e+00,1.018227898089171912e+00,1.019506942675159289e+00,1.019340477707006309e+00,1.019339840764331262e+00,1.019309044585987367e+00,1.019435222929936380e+00,1.022984235668789710e+00,1.021101571125265339e+00,1.022078821656051018e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022127101910828006e+00,1.022173949044586028e+00,1.022175445859872633e+00,1.022127101910828006e+00,1.031381794055201695e+00,1.025218598726114649e+00,1.019506719745223000e+00,1.020611910828025382e+00,1.017726019108280200e+00,1.017839426751592447e+00,1.023006210191082843e+00,1.022256178343948996e+00,1.005818070063694281e+00,1.005762942675159310e+00,1.005762942675159310e+00,1.005762942675159310e+00,8.853240987261146167e-01,0.000000000000000000e+00
1.158259171974522328e+00,1.203327908704883153e+00,1.153703757961783483e+00,1.158255222929936323e+00,1.231589235668789861e+00,1.022525254777070014e+00,1.022502685774946851e+00,1.022525254777070014e+00,1.019502377919320635e+00,1.022144044585987288e+00,1.018472802547770728e+00,1.094794341825902295e+00,1.018677006369426818e+00,7.332456242038216665e-01,2.675500987261146268e-01,7.338595095541401436e-01,7.334892229299363464e-01,1.029628070594479805e+00,1.020853789808917167e+00,1.030331273885350285e+00,1.022434798301486092e+00,1.021241985138004349e+00,1.030331273885350285e+00,1.022277834394904383e+00,1.026854617834394912e+00,1.013234787685775018e+00,1.016466057324840744e+00,1.020596560509554163e+00,1.020247478768577576e+00,1.016711528662420427e+00,1.016682484076433024e+00,1.016682484076433024e+00,1.016737133757961820e+00,1.018725828025477620e+00,1.016709808917197533e+00,1.016682484076433024e+00,1.016682484076433024e+00,1.021511528662420343e+00,1.021511528662420343e+00,1.025984611464968221e+00,1.014549118895966107e+00,1.016541709129511695e+00,1.024268439490445770e+00,1.031478057324840769e+00,1.014114076433121125e+00,1.014169554140127438e+00,1.028749968152866234e+00,1.020802791932059472e+00,1.017425262208067949e+00,1.020596560509554163e+00,1.020463885350318511e+00,1.016434458598726165e+00,1.019596528662420454e+00,1.020550095541401303e+00,1.022878303609341843e+00,1.016852998938428954e+00,1.017831656050955491e+00,1.013929076433121024e+00,1.033188915074309877e+00,1.014884670912951092e+00,1.015593890658174070e+00,1.014634789808917192e+00,1.016789299363057397e+00,1.017756512738853480e+00,1.016699617834394997e+00,1.021937802547770779e+00,1.019756624203821627e+00,1.019756624203821627e+00,1.019756624203821627e+00,1.019756624203821627e+00,1.029616878980891714e+00,1.008998579617834457e+00,1.012083452229299407e+00,1.015197475583864195e+00,1.016024872611464902e+00,1.014269755838641096e+00,1.019096571125265305e+00,1.016761861540794731e+00,1.020505605095541446e+00,1.019039819532908675e+00,1.018737006369426767e+00,1.018854140127388508e+00,1.018798980891719719e+00,1.018851385350318495e+00,1.021161337579617800e+00,1.016077452229299460e+00,1.022174002123142245e+00,1.020500573248407594e+00,1.017148057324840815e+00,1.017789283439490378e+00,1.021443998938428965e+00,1.019501942675159256e+00,1.031295254777069959e+00,1.030379288747345967e+00,1.020918789808917149e+00,1.020112292993630598e+00,1.023387659235668767e+00,1.021950721868365219e+00,1.020112292993630598e+00,1.026897638004246271e+00,1.018839872611464914e+00,1.018839872611464914e+00,1.020317770700637006e+00,1.016826210191082769e+00,1.020265382165605139e+00,1.017176687898089238e+00,1.017139745222930047e+00,1.022369182590233461e+00,1.022213503184713490e+00,1.022457770700637036e+00,1.023100732484076403e+00,1.016722165605095540e+00,1.014892604033970303e+00,1.027385318471337516e+00,1.016725721868365184e+00,1.018579299363057356e+00,1.016103566878980846e+00,1.017584108280254807e+00,1.020504203821656075e+00,1.025481114649681613e+00,1.020798025477706927e+00,1.020845159235668875e+00,1.016693041401273812e+00,1.020520254777069979e+00,1.020545477707006432e+00,1.030546475583864030e+00,1.030567038216560594e+00,1.030672133757961850e+00,1.015635668789808932e+00,1.015635668789808932e+00,1.015667579617834493e+00,1.020530764331210261e+00,1.015359193205944699e+00,1.022709299363057323e+00,1.026985254777070145e+00,1.017064543524416109e+00,1.017063280254776991e+00,1.020482961783439446e+00,1.020549438428874689e+00,1.022660711252654009e+00,1.022833927813163513e+00,1.022097579617834429e+00,1.021136332271762148e+00,1.022346411889596629e+00,1.022078789808917199e+00,1.016532409766454315e+00,1.020284978768577488e+00,1.022241146496815301e+00,1.019403885350318451e+00,1.015599140127388500e+00,1.021216104033970229e+00,1.016094384288747321e+00,1.020521656050955350e+00,1.015490217622080582e+00,1.015835108280254806e+00,1.020296942675159135e+00,1.019500127388535127e+00,1.019333662420382147e+00,1.019333025477707100e+00,1.019302229299362983e+00,1.019428407643311996e+00,1.022990477707006463e+00,1.021397781316348174e+00,1.022078821656051018e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022110254777069960e+00,1.022127101910828006e+00,1.022173949044586028e+00,1.022175445859872633e+00,1.022127101910828006e+00,1.031659925690021185e+00,1.025579681528662412e+00,1.019499904458598838e+00,1.020611910828025382e+00,1.017910031847133689e+00,1.018009490445859866e+00,1.022110509554140068e+00,1.021984171974522182e+00,1.005818070063694281e+00,1.005762942675159310e+00,1.005762942675159310e+00,1.005762942675159310e+00,8.853240987261146167e-01,0.000000000000000000e+00
1.022302643312101855e+00,1.022488481953290895e+00,1.022631878980891695e+00,1.022302643312101855e+00,1.022525254777070014e+00,1.180160525477707001e+00,1.175019570063694285e+00,1.179702388535031954e+00,1.021842101910828138e+00,1.020095881104033930e+00,1.022941019108280170e+00,1.023000063694267547e+00,1.022724585987261126e+00,7.332456242038216665e-01,2.675500987261146824e-01,7.336868343949044524e-01,7.333920573248408070e-01,1.023646518046709142e+00,1.022002738853503123e+00,1.024701592356688007e+00,1.023556321656051038e+00,1.018115053078556320e+00,1.024701592356688007e+00,1.023604012738853486e+00,1.024756910828025447e+00,1.017646974522292913e+00,1.010674528662420357e+00,1.021909490445859880e+00,1.021674400212314149e+00,1.019887229299363041e+00,1.019957770700636868e+00,1.019957770700636868e+00,1.019957770700636868e+00,1.021724368365180435e+00,1.019957770700636868e+00,1.019957770700636868e+00,1.019957770700636868e+00,1.022655445859872669e+00,1.022655445859872669e+00,1.024230690021231460e+00,1.017868577494692062e+00,1.018935138004246177e+00,1.017537144373672930e+00,1.018203535031847240e+00,1.018244171974522327e+00,1.019314936305732555e+00,1.017561496815286626e+00,1.022315031847133682e+00,1.020537833333333255e+00,1.021909490445859880e+00,1.021886082802547779e+00,1.016971560509554173e+00,1.021406942675159302e+00,1.021903885350318397e+00,1.049952395966029739e+00,1.022993992569002142e+00,1.022386050955414127e+00,1.019049129511677254e+00,1.019695855626326919e+00,1.017737133757961709e+00,1.020845244161358911e+00,1.020679853503184686e+00,1.019729681528662502e+00,1.021442160297239887e+00,1.017211687898089245e+00,1.018079299363057411e+00,1.024762834394904454e+00,1.024762834394904454e+00,1.024762834394904454e+00,1.024762834394904454e+00,1.023154745222929929e+00,1.006786159235668832e+00,1.006884853503184685e+00,1.020618966029724017e+00,1.018341464968152810e+00,1.019689033970275993e+00,1.019786364118896005e+00,1.020524538368213552e+00,1.019650891719745323e+00,1.021683205944798223e+00,1.021586878980891733e+00,1.021586878980891733e+00,1.021586878980891733e+00,1.021770159235668718e+00,1.020872261146496873e+00,1.017003789808917258e+00,1.022439681528662492e+00,1.021181273885350294e+00,1.018986146496815293e+00,1.019850095541401158e+00,1.021167135881104082e+00,1.021182277070063593e+00,1.023846953290870498e+00,1.024763996815286626e+00,1.021225180467091320e+00,1.021042675159235635e+00,1.024344469214437447e+00,1.022185095541401356e+00,1.021042675159235635e+00,1.024827266454352515e+00,1.021536560509554104e+00,1.021536560509554104e+00,1.021799856687898078e+00,1.019712611464968166e+00,1.014728025477706908e+00,1.019321464968152791e+00,1.019289235668789706e+00,1.022617420382165632e+00,1.022551305732483984e+00,1.022667707006369442e+00,1.022710191082802478e+00,1.021729649681528684e+00,1.015837174097664608e+00,1.024766316348195261e+00,1.015173630573248387e+00,1.014919554140127467e+00,1.019779554140127331e+00,1.023405127388534952e+00,1.019337133757961755e+00,1.023188471337579619e+00,1.022392006369426731e+00,1.041530159235668718e+00,1.020558858811040359e+00,1.019660159235668884e+00,1.019327133757961690e+00,1.024727579617834339e+00,1.024727579617834339e+00,1.024727579617834339e+00,1.018706273885350289e+00,1.018731847133757862e+00,1.018767515923566958e+00,1.021561974522293026e+00,1.019287547770700630e+00,1.023804904458598619e+00,1.027206719745223040e+00,1.022079713375796173e+00,1.022641719745222888e+00,1.021181273885350294e+00,1.021286863057324856e+00,1.023688407643312148e+00,1.023743439490445883e+00,1.020085636942675178e+00,1.020470069002123115e+00,1.020301496815286590e+00,1.020037961783439417e+00,1.021855053078556175e+00,1.021612388535031890e+00,1.113382271762208164e+00,1.019847579617834343e+00,1.018714171974522298e+00,1.020916836518046766e+00,1.019857123142250632e+00,1.019337133757961755e+00,1.019947117834394845e+00,1.019664405520169792e+00,1.020916242038216515e+00,1.019912038216560513e+00,1.019740700636942776e+00,1.019743949044586095e+00,1.019719012738853570e+00,1.019908471337579670e+00,1.024320392781316258e+00,1.021463821656050985e+00,1.020392038216560548e+00,1.020392038216560548e+00,1.020392038216560548e+00,1.020392038216560548e+00,1.020392038216560548e+00,1.020392038216560548e+00,1.020392038216560548e+00,1.020392038216560548e+00,1.020392038216560548e+00,1.023785127388534999e+00,1.023257547770700659e+00,1.019983290870488224e+00,1.019688694267515849e+00,1.023483375796178318e+00,1.023483375796178318e+00,1.022163248407643277e+00,1.022159872611464904e+00,1.006628197452229312e+00,1.006702751592356782e+00,1.006702751592356782e+00,1.006702751592356782e+00,8.852881751592356352e-01,0.000000000000000000e+00
