2.092545418089166720e-01,7.913437399301573860e-01,7.823781574533359429e-01,6.875126577024500696e-01,1.401739127414301789e-01,1.337813620928750558e-01,1.337629170233141651e-01,1.232300523544975490e-01,1.241302840102742749e-01,1.369755625146315270e-01,1.112885134587842939e-01,1.089472431240893768e-01,1.041076651396290464e-01,1.193750881917473583e-01,1.074454248198043749e-01,1.056583900625778227e-01,1.582322860839686096e-01,1.626530936997955257e-01,1.466597182183371761e-01,4.335201987355565001e-02,2.208426231996655359e-02,6.038875501166984794e-02,-3.556183125752454544e-17,6.044590250884658567e-02,6.641085400722408494e-01,6.699959304055040921e-01,6.690403081655628137e-01,6.720502978521309956e-01,6.677299631748012665e-01,6.712652295789444112e-01,6.853333505836348705e-01,6.848343923223001450e-01,6.874959418581605419e-01,6.833354535430667953e-01,6.803203793804459831e-01,6.835571643866986680e-01,7.503730587474630176e-02,5.928481902478708321e-01,6.103761327579183549e-01,6.266395736248996373e-01,6.360283514747606670e-01,5.209048459436478318e-01,5.248097587909458239e-01,5.236733356030568443e-01,5.224162668598834047e-01,5.212676006563907727e-01,5.248478596394643425e-01,5.744795497590738931e-01,5.924200958227404668e-01,5.465344462932584246e-01,5.359301950772505929e-01,5.543514833858200763e-01,5.150140349158521813e-01,5.074207537841464166e-01,3.930299392911881240e-01,5.394047976411252554e-01,5.391178888799001978e-01,4.750502444399617996e-01,4.790743060264918696e-01,4.757602587988242204e-01,4.883246384597722534e-01,5.006421189840895014e-01,4.970743723428263650e-01,5.020002026742632628e-01,4.947658112983803758e-01,5.001768642546080557e-01,5.028082870113232961e-01,4.120569791557121553e-01,4.310963308356809409e-01,4.687853493792685233e-01,3.396745240615781647e-01,3.449794197022037490e-01,3.442990337431504622e-01,3.416688292470339006e-01,3.381821875500110042e-01,2.802122965083191364e-01,2.909479159865340780e-01,2.622098960315261684e-01,1.133885530925268365e-01,1.252953438734354108e-01,2.442601828085608773e-01,2.353523544421481373e-01,2.290212655442123713e-01,2.476780330548332132e-01,1.948163305181948857e-01,3.187802850397548071e-01,2.685355455469126684e-01,2.493676346519024534e-01,2.493676346519024256e-01,2.202627949203769253e-01
1.957980933416168245e-01,7.782811470598111070e-01,7.692049797459140636e-01,6.780962885992907196e-01,1.315263818611669411e-01,1.272434407364294862e-01,1.271752382794394676e-01,1.202789318391753182e-01,1.223079373151560179e-01,1.329881351653757759e-01,1.040660353626819690e-01,1.076797788927491284e-01,1.030700997720191275e-01,7.701523082489286631e-02,4.829631541109216664e-02,4.645273725285346822e-02,1.457980941806392705e-01,1.502110183415173994e-01,1.357391446310425021e-01,2.391279428859289374e-02,5.858815074434468861e-02,1.194569960804827552e-03,6.044590250884658567e-02,5.687112318140102180e-04,6.511925109997102057e-01,6.570799013329734484e-01,6.561242790930321700e-01,6.591342687796003519e-01,6.548139341022705118e-01,6.583492005064137675e-01,6.724173215111042268e-01,6.719183632497695013e-01,6.745799127856298982e-01,6.704194244705361516e-01,6.674043503079153394e-01,6.706411353141680243e-01,1.295570367546034218e-01,5.799321611753401884e-01,5.974601036853876002e-01,6.137235445523689936e-01,6.231123224022300233e-01,5.079888168711170771e-01,5.118937297184151802e-01,5.107573065305262006e-01,5.095002377873527610e-01,5.083515715838601290e-01,5.119318305669336988e-01,5.615635206865432494e-01,5.795040667502098231e-01,5.336184172207276699e-01,5.230141660047198382e-01,5.414354543132894326e-01,5.020980058433215376e-01,4.945047247116158284e-01,3.801139102186574803e-01,5.264887685685946117e-01,5.262018598073694431e-01,4.621342153674311559e-01,4.661582769539611704e-01,4.628442297262935767e-01,4.754086093872416097e-01,4.877260899115588022e-01,4.841583432702957213e-01,4.890841736017325636e-01,4.818497822258496766e-01,4.872608351820773565e-01,4.898922579387926524e-01,3.991409500831815116e-01,4.181803017631502972e-01,4.558693203067378796e-01,3.267584949890474655e-01,3.320633906296731053e-01,3.313830046706198185e-01,3.287528001745032569e-01,3.252661584774803605e-01,2.672331997961980843e-01,2.780003530942082302e-01,2.492307993194051163e-01,1.124415920813463809e-01,1.242090883549540198e-01,2.311945342184483221e-01,2.221091670233770465e-01,2.158322554831417772e-01,2.544987620307639364e-01,2.146883960392703961e-01,3.182338196492043858e-01,2.737723142425689260e-01,2.546044033475585167e-01,2.546044033475585722e-01,2.320252318886054099e-01
4.879440654272392264e-01,8.279603166208954201e-01,8.211487346677247556e-01,6.526285230951248684e-01,5.553825144465821539e-01,5.551728377019637950e-01,5.516807742418630145e-01,5.809894309852098315e-01,5.823018877954804218e-01,5.696562731418123304e-01,6.099630987857818099e-01,6.063637730175112095e-01,6.045337165450914707e-01,6.232329494990205276e-01,6.315469060283611658e-01,6.341212693852571469e-01,5.267239633420351952e-01,5.183942424198642041e-01,5.357213313453871306e-01,6.555672042635899421e-01,6.614171490248688112e-01,6.512032538431716810e-01,6.641085400722408494e-01,6.511925109997102057e-01,1.782836288882271719e-03,4.032174262412428767e-02,3.285508634119947702e-02,5.627673031138587245e-02,2.194238110644949544e-02,4.614000673667911778e-02,3.099982118753525917e-01,3.184666785841415715e-01,3.427601591732983843e-01,2.064093470389999907e-01,2.853825416309097029e-01,2.683948716867023965e-01,6.781654173370665895e-01,2.436493434204639597e-01,2.446445457055046735e-01,2.565882224304228965e-01,2.031719638097398417e-01,1.624232703480857354e-01,1.640581911739838750e-01,1.631609598624916002e-01,1.632761257621491158e-01,1.628065441938882918e-01,1.631136238938558636e-01,1.719296548139139791e-01,1.600697041393726316e-01,1.729130830969010102e-01,1.676390257264587791e-01,1.778537465062475786e-01,1.657843934474293179e-01,1.733903882863337409e-01,2.754867005628380827e-01,1.783482873143782399e-01,1.741876857312536220e-01,2.012931861426179303e-01,1.964183088056027093e-01,2.017383899135674341e-01,1.835211652894196965e-01,1.820737156399540591e-01,1.839277673154474935e-01,1.812674687620614566e-01,1.875064707508970752e-01,1.809302169757365242e-01,1.802869552430689248e-01,2.572191354306578859e-01,2.375807267548704083e-01,2.174638126680341621e-01,3.351977209263996005e-01,3.298270392134426410e-01,3.285531539432855475e-01,3.322901330909431294e-01,3.385761841027362107e-01,3.938789125483710962e-01,3.904151207887764374e-01,4.135369392471058836e-01,5.920316166816523840e-01,5.858352361943008901e-01,4.355043047640986820e-01,4.455986182709791299e-01,4.489205833535160339e-01,7.053260264210519104e-01,6.982990934144271966e-01,7.261055274446677199e-01,7.119028263998279371e-01,7.054316677378466016e-01,7.054316677378466016e-01,7.001945164479528305e-01
4.938314557605024691e-01,8.338477069541586628e-01,8.270361250009878873e-01,6.569701974694713842e-01,5.612699047798453966e-01,5.610602280352270377e-01,5.575681645751262572e-01,5.868768213184730742e-01,5.881892781287436645e-01,5.755436634750755731e-01,6.158504891190450525e-01,6.122511633507744522e-01,6.104211068783547134e-01,6.291203398322837703e-01,6.374342963616244084e-01,6.400086597185203896e-01,5.326113536752984379e-01,5.242816327531274467e-01,5.416087216786503733e-01,6.614545945968531848e-01,6.673045393581320539e-01,6.570906441764349237e-01,6.699959304055040921e-01,6.570799013329734484e-01,4.032174262412428767e-02,1.261184903415338114e-02,1.365258087249305446e-02,2.170363223390684576e-02,2.000820110884875269e-02,1.882484468310041681e-02,2.977635680376142235e-01,3.062320347464032033e-01,3.307833687493100250e-01,1.708775382799378739e-01,2.728238631275156645e-01,2.445704138768540481e-01,6.840528076703298321e-01,2.588035487830557813e-01,2.680692814734227936e-01,2.894664985131431001e-01,2.369049856241053631e-01,1.704480535946062691e-01,1.700421840351781233e-01,1.704903478773344416e-01,1.708652776448626454e-01,1.706600510753238931e-01,1.679587167728860686e-01,1.775389973020561896e-01,1.675332744977229837e-01,1.781528471027069849e-01,1.725097901754196195e-01,1.833248642407137863e-01,1.739730075738053217e-01,1.817730884421452364e-01,2.813740908961013254e-01,1.830855288914779999e-01,1.789214336188677812e-01,2.071619602457402953e-01,2.023211715518832832e-01,2.076753413030062445e-01,1.894581166788585069e-01,1.881892378556660195e-01,1.899713039219382837e-01,1.873927823697756068e-01,1.934365958536752306e-01,1.872097966073657249e-01,1.864991932547427622e-01,2.631065257639211286e-01,2.434681170881336509e-01,2.233088583772221969e-01,3.410851112596628432e-01,3.357144295467058281e-01,3.344405442765487901e-01,3.381775234242063166e-01,3.444635744359994534e-01,3.997663028816343389e-01,3.963025111220396801e-01,4.194243295803691263e-01,5.979190070149156266e-01,5.917226265275641328e-01,4.413916950973619246e-01,4.514860086042423726e-01,4.548079736867792766e-01,7.112134167543151531e-01,7.041864837476904393e-01,7.319929177779309626e-01,7.177902167330911798e-01,7.113190580711098443e-01,7.113190580711098443e-01,7.060819067812160732e-01
4.928758335205611907e-01,8.328920847142173844e-01,8.260805027610464979e-01,6.575602911884469437e-01,5.603142825399042293e-01,5.601046057952857593e-01,5.566125423351850898e-01,5.859211990785319069e-01,5.872336558888024971e-01,5.745880412351342947e-01,6.148948668791037742e-01,6.112955411108331738e-01,6.094654846384134350e-01,6.281647175923424919e-01,6.364786741216831301e-01,6.390530374785791112e-01,5.316557314353571595e-01,5.233260105131862794e-01,5.406530994387090949e-01,6.604989723569119064e-01,6.663489171181907755e-01,6.561350219364936454e-01,6.690403081655628137e-01,6.561242790930321700e-01,3.285508634119947702e-02,1.365258087249305446e-02,8.504113416639459688e-04,3.446901734244302296e-02,1.133946897027346065e-02,3.199251001301980230e-02,3.029083857458073070e-01,3.113768524545962313e-01,3.359028672770017487e-01,1.795446443930033831e-01,2.800558507040767919e-01,2.521202894405953909e-01,6.830971854303885538e-01,2.524020675795331514e-01,2.619183642565964809e-01,2.788922608082494703e-01,2.252393852710716238e-01,1.685051418903588671e-01,1.686962326096445863e-01,1.690055776702296397e-01,1.690593573312884068e-01,1.687245848563058981e-01,1.665450889574392468e-01,1.766343456760080255e-01,1.674177889305116518e-01,1.768778090157023253e-01,1.709715952137527972e-01,1.824606618870242558e-01,1.719687096309591712e-01,1.798699161972629745e-01,2.804184686561600470e-01,1.815902172062998920e-01,1.775540040576132350e-01,2.061936570204758734e-01,2.013389061540132030e-01,2.066791137325304784e-01,1.884618891083827408e-01,1.873111312219199187e-01,1.890212116789710128e-01,1.865244671280316680e-01,1.924243093934889515e-01,1.863218985816174622e-01,1.856308780129988512e-01,2.621509035239798502e-01,2.425124948481924003e-01,2.223468956446193467e-01,3.401294890197215648e-01,3.347588073067646053e-01,3.334849220366075118e-01,3.372219011842650938e-01,3.435079521960581750e-01,3.988106806416931160e-01,3.953468888820984017e-01,4.184687073404278479e-01,5.969633847749744593e-01,5.907670042876228544e-01,4.404360728574207018e-01,4.505303863643010942e-01,4.538523514468379982e-01,7.102577945143738747e-01,7.032308615077491609e-01,7.310372955379896842e-01,7.168345944931500124e-01,7.103634358311685659e-01,7.103634358311685659e-01,7.051262845412747948e-01
4.958858232071294281e-01,8.359020744007856774e-01,8.290904924476149018e-01,6.574788489571815608e-01,5.633242722264724112e-01,5.631145954818540522e-01,5.596225320217532717e-01,5.889311887651000887e-01,5.902436455753706790e-01,5.775980309217025876e-01,6.179048565656719560e-01,6.143055307974013557e-01,6.124754743249816169e-01,6.311747072789107849e-01,6.394886638082514230e-01,6.420630271651472931e-01,5.346657211219253414e-01,5.263360001997544613e-01,5.436630891252772768e-01,6.635089620434800883e-01,6.693589068047589574e-01,6.591450116230619383e-01,6.720502978521311066e-01,6.591342687796003519e-01,5.627673031138587245e-02,2.170363223390684576e-02,3.446901734244302296e-02,5.932647204265614933e-03,3.915073241374121549e-02,1.021311153472801575e-02,2.888384876915658372e-01,2.973069544003547615e-01,3.216036215967801870e-01,1.517241382782161807e-01,2.571502332289438697e-01,2.269900727367020754e-01,6.861071751169567356e-01,2.663818797932199223e-01,2.765721615270584355e-01,3.022937128641322579e-01,2.512147979530738873e-01,1.739703394824114180e-01,1.731298000789050218e-01,1.738521354824591469e-01,1.744254428792592626e-01,1.740801440286075807e-01,1.709786564266997100e-01,1.838463779425964784e-01,1.737320084430493683e-01,1.825900668366962354e-01,1.756542969754532613e-01,1.893290641186158862e-01,1.774659771781530448e-01,1.852033805523422560e-01,2.834284583427282844e-01,1.856837339103391271e-01,1.815842240689330145e-01,2.092163276923672544e-01,2.043895011711159282e-01,2.097576330948445478e-01,1.915404084706968380e-01,1.909225791865613586e-01,1.923160150877044339e-01,1.901359150926731356e-01,1.961602515093971988e-01,1.895856489304200421e-01,1.890684771697208610e-01,2.651608932105480876e-01,2.455224845347606100e-01,2.254292988418587218e-01,3.431394787062898022e-01,3.377687969933328427e-01,3.364949117231757492e-01,3.402318908708333312e-01,3.465179418826264124e-01,4.018206703282613534e-01,3.983568785686666391e-01,4.214786970269961408e-01,5.999733744615426412e-01,5.937769939741910363e-01,4.434460625439888837e-01,4.535403760508692761e-01,4.568623411334062356e-01,7.132677842009420566e-01,7.062408511943174538e-01,7.340472852245578661e-01,7.198445841797181943e-01,7.133734255177368588e-01,7.133734255177368588e-01,7.081362742278429767e-01
4.915654885297995880e-01,8.315817397234558372e-01,8.247701577702850617e-01,6.562499461976852855e-01,5.590039375491425711e-01,5.587942608045242121e-01,5.553021973444234316e-01,5.846108540877702486e-01,5.859233108980408389e-01,5.732776962443727475e-01,6.135845218883421159e-01,6.099851961200715156e-01,6.081551396476518878e-01,6.268543726015809447e-01,6.351683291309215829e-01,6.377426924878174530e-01,5.303453864445955013e-01,5.220156655224246212e-01,5.393427544479474367e-01,6.591886273661502482e-01,6.650385721274292283e-01,6.548246769457320982e-01,6.677299631748012665e-01,6.548139341022705118e-01,2.194238110644949544e-02,2.000820110884875269e-02,1.133946897027346065e-02,3.915073241374121549e-02,-1.734723475976807094e-17,2.909039679905549985e-02,3.106778326459306294e-01,3.191462993547195537e-01,3.436723141771250711e-01,1.888840516447852225e-01,2.887945950710687493e-01,2.605771046446084815e-01,6.817868404396268955e-01,2.451372675129617484e-01,2.537501081709694351e-01,2.730029675720675453e-01,2.198628236887786580e-01,1.659719804089600237e-01,1.662984239080722848e-01,1.664724161888307963e-01,1.665261958498895634e-01,1.661914233749070546e-01,1.642826330356934872e-01,1.732260602856760812e-01,1.632203374813428753e-01,1.741413339359528245e-01,1.688080348682963749e-01,1.790523764966922837e-01,1.694355481495603277e-01,1.772356290179002147e-01,2.791081236653984443e-01,1.795765381534300542e-01,1.754159365703054363e-01,2.048959930150374142e-01,2.000412421485747161e-01,2.053814497270919914e-01,1.871642251029442816e-01,1.857451075636011306e-01,1.875991592390945650e-01,1.849388606857085560e-01,1.911266453880504923e-01,1.847754577073030258e-01,1.840452715706757114e-01,2.608405585332182475e-01,2.412021498574307976e-01,2.210428911465193158e-01,3.388191440289599621e-01,3.334484623160030026e-01,3.321745770458459091e-01,3.359115561935034910e-01,3.421976072052965723e-01,3.975003356509315133e-01,3.940365438913367990e-01,4.171583623496663007e-01,5.956530397842128011e-01,5.894566592968611962e-01,4.391257278666590436e-01,4.492200413735394915e-01,4.525420064560763955e-01,7.089474495236123275e-01,7.019205165169875027e-01,7.297269505472280260e-01,7.155242495023883542e-01,7.090530908404070187e-01,7.090530908404070187e-01,7.038159395505131366e-01
4.951007549339428437e-01,8.351170061275990930e-01,8.283054241744283175e-01,6.566937806839949765e-01,5.625392039532858268e-01,5.623295272086674679e-01,5.588374637485666874e-01,5.881461204919135044e-01,5.894585773021839836e-01,5.768129626485160033e-01,6.171197882924854827e-01,6.135204625242147713e-01,6.116904060517951436e-01,6.303896390057242005e-01,6.387035955350648386e-01,6.412779588919607088e-01,5.338806528487387570e-01,5.255509319265678769e-01,5.428780208520906925e-01,6.627238937702935040e-01,6.685738385315724841e-01,6.583599433498753539e-01,6.712652295789444112e-01,6.583492005064137675e-01,4.614000673667911778e-02,1.882484468310041681e-02,3.199251001301980230e-02,1.021311153472801575e-02,2.909039679905549985e-02,4.280464330462313213e-03,2.977852374704540450e-01,3.062537041792429693e-01,3.301940930772240823e-01,1.619372498129441340e-01,2.667767850072595426e-01,2.372031842714301120e-01,6.853221068437702623e-01,2.623431898502581738e-01,2.717606387753118136e-01,2.973677164062499267e-01,2.461881162840145465e-01,1.719158537336188675e-01,1.711763519307190340e-01,1.718310109443598743e-01,1.724043183411599900e-01,1.720590194905083081e-01,1.690928846684269793e-01,1.782912908412426778e-01,1.677648925184552775e-01,1.790299418753772687e-01,1.737685252171805583e-01,1.838503649772832149e-01,1.754408077128179200e-01,1.832408885811578347e-01,2.826433900695417001e-01,1.841828972623217597e-01,1.798909198657879516e-01,2.084312594191806700e-01,2.036044328979293438e-01,2.089725648216579912e-01,1.907553401975102536e-01,1.894942189758989370e-01,1.913384792593901818e-01,1.886977634900085243e-01,1.948659654083461090e-01,1.881670801117598102e-01,1.876303255670562498e-01,2.643758249373615588e-01,2.447374162615740256e-01,2.246442305686721375e-01,3.423544104331032178e-01,3.369837287201462583e-01,3.357098434499891648e-01,3.394468225976467468e-01,3.457328736094398836e-01,4.010356020550747136e-01,3.975718102954800548e-01,4.206936287538095010e-01,5.991883061883560568e-01,5.929919257010044520e-01,4.426609942708022993e-01,4.527553077776827473e-01,4.560772728602196513e-01,7.124827159277555833e-01,7.054557829211308695e-01,7.332622169513712818e-01,7.190595159065316100e-01,7.125883572445502745e-01,7.125883572445502745e-01,7.073512059546563924e-01
5.091688759386332475e-01,8.464835184695103099e-01,8.400032933309242722e-01,6.688557869920677135e-01,5.766073249579762861e-01,5.763976482133579271e-01,5.729055847532571466e-01,6.022142414966039636e-01,6.035266983068745539e-01,5.908810836532064625e-01,6.311879092971759420e-01,6.275885835289052306e-01,6.257585270564856028e-01,6.444577600104146597e-01,6.527717165397552979e-01,6.553460798966511680e-01,5.479487738534292163e-01,5.396190529312583362e-01,5.569461418567811517e-01,6.767920147749839632e-01,6.826419595362629433e-01,6.724280643545658132e-01,6.853333505836348705e-01,6.724173215111042268e-01,3.099982118753525917e-01,2.977635680376142235e-01,3.029083857458073070e-01,2.888384876915658372e-01,3.106778326459306294e-01,2.977852374704540450e-01,-1.647987302177966740e-17,8.468466708788920799e-03,3.775227748029670594e-02,1.652077542924766107e-01,4.641410782019067538e-02,8.091050833836445355e-02,6.993902278484606105e-01,2.808409869380816826e-01,3.104373025287247012e-01,3.251879909508408328e-01,3.227264610111888476e-01,2.019901671267278487e-01,2.013484408051454122e-01,2.023685855496069330e-01,2.019895252745528835e-01,2.019434100835832413e-01,2.003596134126867101e-01,2.250426051405462202e-01,2.399838389173549746e-01,1.999189328117701170e-01,1.920404087979155905e-01,2.088591004595309053e-01,2.030346468783557068e-01,2.055892852369418655e-01,2.963276583029385014e-01,2.014931721779282814e-01,1.993439842870560197e-01,2.227522450101279139e-01,2.194138459948449249e-01,2.232659381837455992e-01,2.076765771830764162e-01,2.106581441450974534e-01,2.110288376882709649e-01,2.097130155589497780e-01,2.136850560754781914e-01,2.088593874052091237e-01,2.086258186572784723e-01,2.780600931707583046e-01,2.580954171905732730e-01,2.379538937362292161e-01,3.564225314377936771e-01,3.510518497248367176e-01,3.497779644546796241e-01,3.535149436023372060e-01,3.598009946141302873e-01,4.151037230597651728e-01,4.116399313001705140e-01,4.347617497584999602e-01,6.132564271930465161e-01,6.070600467056950222e-01,4.567291152754927586e-01,4.668234287823732065e-01,4.701453938649101105e-01,7.265508369324459315e-01,7.195239039258212177e-01,7.461059558495310995e-01,7.331276369112220692e-01,7.266564782492407337e-01,7.266564782492407337e-01,7.214193269593468516e-01
5.086699176772985220e-01,8.459845602081755844e-01,8.395043350695895468e-01,6.683568287307329880e-01,5.761083666966415606e-01,5.758986899520232017e-01,5.724066264919224212e-01,6.017152832352692382e-01,6.030277400455397174e-01,5.903821253918717371e-01,6.306889510358412165e-01,6.270896252675705052e-01,6.252595687951508774e-01,6.439588017490799343e-01,6.522727582784205724e-01,6.548471216353165536e-01,5.474498155920944908e-01,5.391200946699236107e-01,5.564471835954464263e-01,6.762930565136492378e-01,6.821430012749282179e-01,6.719291060932310877e-01,6.848343923223001450e-01,6.719183632497695013e-01,3.184666785841415715e-01,3.062320347464032033e-01,3.113768524545962313e-01,2.973069544003547615e-01,3.191462993547195537e-01,3.062537041792429693e-01,8.468466708788920799e-03,8.468466708788932942e-03,2.928381077150782330e-02,1.736762210012655627e-01,5.488257452897962740e-02,8.937897504715348884e-02,6.988912695871258851e-01,2.803420286767469571e-01,3.099383442673900313e-01,3.246890326895061074e-01,3.222275027498541222e-01,2.002121057146137861e-01,1.995703793930313497e-01,2.005905241374928982e-01,2.002114638624388487e-01,2.001653486714692065e-01,1.985815520005727031e-01,2.165741384317572682e-01,2.315153722085660226e-01,1.947956687513186513e-01,1.902623473858015557e-01,2.023796279240834273e-01,2.012565854662416720e-01,2.038112238248278030e-01,2.958287000416037760e-01,1.997151107658142188e-01,1.975659228749419571e-01,2.222532867487931885e-01,2.189148877335102272e-01,2.227669799224108738e-01,2.071776189217417186e-01,2.088800827329833909e-01,2.102214077887225863e-01,2.079349541468357432e-01,2.122380746005401442e-01,2.070813259930950889e-01,2.068477572451644098e-01,2.775611349094235791e-01,2.575964589292385476e-01,2.374549354748945185e-01,3.559235731764589517e-01,3.505528914635019921e-01,3.492790061933448986e-01,3.530159853410024806e-01,3.593020363527955618e-01,4.146047647984304474e-01,4.111409730388357886e-01,4.342627914971652348e-01,6.127574689317117906e-01,6.065610884443601858e-01,4.562301570141580331e-01,4.663244705210384811e-01,4.696464356035753851e-01,7.260518786711112060e-01,7.190249456644864923e-01,7.456069975881963741e-01,7.326286786498873438e-01,7.261575199879060083e-01,7.261575199879060083e-01,7.209203686980121262e-01
5.102821546922137186e-01,8.425627204101490131e-01,8.308406370657195339e-01,6.476146256111502408e-01,5.787699162325019575e-01,5.785602394878834875e-01,5.750681760277828181e-01,6.043768327711295241e-01,6.056892895814001143e-01,5.930436749277320230e-01,6.333505005717015024e-01,6.297511748034309020e-01,6.279211183310111632e-01,6.466203512849402202e-01,6.549343078142808583e-01,6.575086711711768395e-01,5.501113651279548877e-01,5.417816442057838966e-01,5.591087331313068232e-01,6.789546060495096347e-01,6.848045508107885038e-01,6.745906556290913736e-01,6.874959418581605419e-01,6.745799127856298982e-01,3.427601591732983843e-01,3.307833687493100250e-01,3.359028672770017487e-01,3.216036215967801870e-01,3.436723141771250711e-01,3.301940930772240823e-01,3.775227748029670594e-02,2.928381077150782330e-02,1.789069302767812980e-02,2.006844065546380396e-01,8.185164988982511491e-02,1.174165001920269985e-01,7.015528191229862820e-01,2.950633043278237944e-01,3.248420687065081136e-01,3.394061719598998605e-01,3.374990336558921222e-01,2.113353988723638832e-01,2.115570895794569306e-01,2.125772343239184514e-01,2.119224872129202852e-01,2.114091489457993189e-01,2.105682621869982563e-01,2.235964744343734434e-01,2.385501676945782357e-01,2.047877817724755301e-01,2.031403410535648490e-01,2.104546316984259313e-01,2.115997538710859827e-01,2.130607528941114437e-01,2.987460868202644892e-01,2.119279542832104568e-01,2.096739506736351732e-01,2.283738154114697827e-01,2.257327589989730487e-01,2.289310437820205602e-01,2.149453970062101538e-01,2.164072115590579271e-01,2.181654082756241120e-01,2.162845397645545009e-01,2.190375268061380276e-01,2.153273015673728141e-01,2.160249244036576699e-01,2.812542415731227874e-01,2.612806300038355012e-01,2.418185435741527500e-01,3.575598909747378373e-01,3.520225340958167970e-01,3.513211960681192902e-01,3.545689655562992981e-01,3.607904990977068294e-01,4.162517902012279336e-01,4.126041870811316681e-01,4.363535658059823352e-01,6.154190184675720765e-01,6.092226379802205827e-01,4.576085911938787554e-01,4.678271597306274954e-01,4.713829326824935384e-01,7.230539230835565379e-01,7.160269900769318241e-01,7.426090420006415949e-01,7.296307230623325646e-01,7.231595644003512291e-01,7.231595644003512291e-01,7.179224131104574580e-01
5.071709788980651723e-01,8.471872300917213661e-01,8.404291609904699367e-01,6.529467383010610915e-01,5.746094279174082109e-01,5.743997511727897409e-01,5.709076877126890714e-01,6.002163444560357775e-01,6.015288012663063677e-01,5.888831866126382764e-01,6.291900122566077558e-01,6.255906864883371554e-01,6.237606300159174166e-01,6.424598629698464736e-01,6.507738194991871117e-01,6.533481828560830929e-01,5.459508768128611411e-01,5.376211558906902610e-01,5.549482448162130765e-01,6.747941177344158881e-01,6.806440624956947572e-01,6.704301673139976270e-01,6.833354535430667953e-01,6.704194244705361516e-01,2.064093470389999907e-01,1.708775382799378739e-01,1.795446443930033831e-01,1.517241382782161807e-01,1.888840516447852225e-01,1.619372498129441340e-01,1.652077542924766107e-01,1.736762210012655627e-01,2.006844065546380396e-01,7.983953952926470254e-02,1.494498655642717277e-01,1.408790607700772801e-01,6.973923308078925354e-01,2.749055273305606173e-01,3.013624309451661265e-01,2.945874577789219795e-01,2.781007882766950434e-01,1.915498835512350062e-01,1.909606825521472095e-01,1.917599496022706351e-01,1.919722214433297047e-01,1.916194989220323386e-01,1.889819051551905327e-01,2.182914202185045893e-01,2.288298224354972654e-01,1.967661255626295680e-01,1.876482680621690824e-01,2.058692959750868245e-01,1.935358320730796722e-01,1.973733441493395468e-01,2.947136140336640286e-01,1.961975393451607652e-01,1.928631248474971804e-01,2.203627073918767165e-01,2.156162256605250460e-01,2.207822496611649699e-01,2.026591759413466920e-01,2.029386518026791708e-01,2.036145322111710121e-01,2.020826349520207510e-01,2.075147893228889151e-01,2.012092478195610379e-01,2.010151970290684764e-01,2.764460489014838318e-01,2.567618044292028778e-01,2.366644152338218676e-01,3.544246343972255464e-01,3.490539526842685869e-01,3.477800674141114934e-01,3.515170465617690754e-01,3.578030975735621566e-01,4.131058260191970422e-01,4.096420342596023834e-01,4.327638527179318295e-01,6.112585301524784409e-01,6.050621496651268361e-01,4.547312182349246279e-01,4.648255317418050758e-01,4.681474968243419799e-01,7.245529398918778563e-01,7.175260068852531425e-01,7.453324409154936658e-01,7.311297398706539941e-01,7.246585812086725475e-01,7.246585812086725475e-01,7.194214299187787764e-01
